country,origin,system,status,url,date_recorded,sysID,imageID,statusID,matID
Russia,Russia,32 KamAZ 4x4,captured,https://i.postimg.cc/tTqHjkJS/1025-Kam-AZ-4x4-capt-02-03-22.jpg,2024-02-29,2966,6874,2,7-296668742
Russia,Russia,320 BTR-82A(M),captured,https://i.postimg.cc/Z543Tr2M/1008-btr82a-capt.jpg,2022-11-01,2979,6896,2,7-297968962
Russia,Russia,321 BTR-82A(M),captured,https://i.postimg.cc/PxWk7LX7/10-01-2022-BTR-82-A-M-captured.png,2022-11-02,2982,6898,2,7-298268982
Russia,Soviet Union,324 T-80BV,captured,https://i.postimg.cc/1XM0nHnz/1003-t80bv-capt-28-06-23.jpg,2023-06-30,2993,6951,2,7-299369512
Russia,Soviet Union,324 T-80BV,captured,https://i.postimg.cc/7PNnWxsy/1004-t80bv-capt-28-06-23.jpg,2023-06-30,2993,6952,2,7-299369522
Russia,Russia,325 BTR-82A(M),captured,https://i.postimg.cc/7YBW16S4/1002-btr82a-capt.jpg,2022-11-03,2994,6954,2,7-299469542
Russia,Soviet Union,328 T-80BV,captured,https://i.postimg.cc/15nMCvcY/1010-t80bv-dam-capt-31-10-22.jpg,2023-07-07,3003,6976,2,7-300369762
Russia,Soviet Union,33 122mm D-30 howitzer,captured,https://i.postimg.cc/Gt5GBD2v/1017-d30-capt.jpg,2022-11-12,3009,6983,2,7-300969832
Russia,Soviet Union,33 IMR-2(M) combat engineering vehicle,captured,https://i.postimg.cc/tCHrWVWm/1027-imr2-capt-31-11-22.jpg,2024-02-23,3017,6996,2,7-301769962
Russia,Russia,331 BTR-82A(M),captured,https://i.postimg.cc/PrRyVSdR/1043-btr82a-capt.jpg,2022-11-08,3036,7029,2,7-303670292
Russia,Russia,332 BTR-82A(M),captured,https://i.postimg.cc/3w0prWBM/1013-btr82a-capt.jpg,2022-11-10,3039,7036,2,7-303970362
Russia,Russia,334 BTR-82A(M),captured,https://i.postimg.cc/DZL6sBsn/1014-btr82a-capt.jpg,2022-11-12,3047,7053,2,7-304770532
Russia,Russia,335 Ural-4320,captured,https://i.postimg.cc/4xnDLkLN/1094-Ural-4320-captured.jpg,2022-07-28,3050,7120,2,7-305071202
Russia,Russia,335 Ural-4320,captured,https://i.postimg.cc/3xDL0Kfp/1113_Ural-4320_captured.jpg,2022-07-28,3050,7121,2,7-305071212
Russia,Russia,335 Ural-4320,captured,https://i.postimg.cc/8CmmLsRF/1114_Ural-4320_captured.jpg,2022-07-28,3050,7122,2,7-305071222
Russia,Russia,338 Ural-4320,captured,https://i.postimg.cc/x8J1W6D5/1002-ural4320.jpg,2022-08-04,3057,7140,2,7-305771402
Russia,Soviet Union,34 100mm MT-12 anti-tank gun,captured,https://i.postimg.cc/X70dmPJF/1021-MT-12-Rapira-anti-tank-gun-capt-18-08-24.jpg,2024-08-22,3061,7175,2,7-306171752
Russia,Soviet Union,34 122mm 2S1 Gvozdika,captured,https://twitter.com/UAWeapons/status/1591720519035981830,2022-11-14,3062,7177,2,7-306271772
Russia,Soviet Union,34 122mm D-30 howitzer,captured,https://i.postimg.cc/C5YZJhxf/1014-d30-capt.jpg,2022-11-19,3063,7178,2,7-306371782
Russia,Russia,34 BMP-1AM 675-sb3KDZ,captured,https://i.postimg.cc/jdphcQqV/1001-BMP-1-AM-675-sb3-KDZ-capt-28-12-24.jpg,2024-12-31,3068,7184,2,7-306871842
Russia,Russia,34 R-149MA1 command and staff vehicle,captured,https://i.postimg.cc/Xq51SPXw/1026-r-166-05.jpg,2022-09-08,3075,7191,2,7-307571912
Russia,Soviet Union,34 T-62M,captured,https://i.postimg.cc/V69V5JKf/1008-t62m-capt.jpg,2022-10-19,3078,7194,2,7-307871942
Russia,Soviet Union,34 T-62M,captured,https://i.postimg.cc/3RQqKXCf/1009-t62m-capt.jpg,2022-10-19,3078,7195,2,7-307871952
Russia,Soviet Union,34 T-62M,captured,https://i.postimg.cc/8zs9wPz4/1018-t62m-capt.jpg,2022-10-19,3078,7196,2,7-307871962
Russia,Soviet Union,34 T-62M,captured,https://i.postimg.cc/ZRnKJsdJ/1003-t62m-capt.jpg,2022-10-20,3078,7197,2,7-307871972
Russia,Soviet Union,34 T-62M,captured,https://i.postimg.cc/TPRdPNxj/1003-t62m-capt.jpg,2022-10-29,3078,7198,2,7-307871982
Russia,Russia,34 Ural Federal,captured,https://i.postimg.cc/SsymhfxZ/6658.png,2023-03-26,3086,7209,2,7-308672092
Russia,Soviet Union,340 BMP-1(P),captured,https://i.postimg.cc/8Cf8LBcp/5g.png,2023-03-28,3089,7214,2,7-308972142
Russia,Russia,341 Ural-4320,captured,https://postimg.cc/mhsHRWKh,2022-08-13,3093,7228,2,7-309372282
Russia,Russia,342 BTR-82A(M),captured,https://i.postimg.cc/yxVkgLGc/1030-btr82a-capt.jpg,2022-11-14,3095,7232,2,7-309572322
Russia,Russia,342 Ural-4320,captured,https://i.postimg.cc/t4r1pvJD/1001-ural4320.jpg,2022-08-08,3098,7239,2,7-309872392
Russia,Russia,346 BTR-82A(M),captured,https://i.postimg.cc/zGjrMtzW/1012-btr82a-capt.jpg,2022-11-18,3109,7264,2,7-310972642
Russia,Russia,347 BTR-82A(M),captured,https://i.postimg.cc/zv53xbMC/1014-btr82a-capt.jpg,2022-11-19,3113,7273,2,7-311372732
Russia,Russia,349 BTR-82A(M),captured,https://i.postimg.cc/SR6rPrCV/1011-btr-82a-capt.jpg,2022-11-22,3122,7304,2,7-312273042
Russia,Soviet Union,35 122mm D-30 howitzer,captured,https://twitter.com/UAWeapons/status/1593921096536903683,2022-11-21,3127,7325,2,7-312773252
Russia,Soviet Union,352 BMP-1(P),captured,https://i.postimg.cc/RFMKbwc6/779j.png,2023-04-18,3155,7376,2,7-315573762
Russia,Russia,352 BTR-82A(M),captured,https://i.postimg.cc/YChw1gK3/1000-btr82a-capt.jpg,2022-11-24,3156,7379,2,7-315673792
Russia,Russia,353 BTR-82A(M),captured,https://i.postimg.cc/J0w97G1H/1015-btr82a-capt.jpg,2022-11-28,3161,7390,2,7-316173902
Russia,Russia,356 BTR-82A(M),captured,https://i.postimg.cc/59wH5c3Z/1016-btr82a-capt.jpg,2022-12-02,3170,7415,2,7-317074152
Russia,Russia,359 BTR-82A(M),captured,https://i.postimg.cc/V6mzNvKM/1010-btr82a-capt.jpg,2022-12-05,3179,7447,2,7-317974472
Russia,Soviet Union,36 122mm D-30 howitzer,captured,https://i.postimg.cc/3wPBcrqm/2022-04-04-BTR-82-A-destroyed-D-30-captured-Chernihiv.jpg,2022-12-09,3182,7453,2,7-318274532
Russia,Soviet Union,36 T-62M,captured,https://i.postimg.cc/N0bpGRdQ/1006-t62m-capt.jpg,2022-10-26,3194,7468,2,7-319474682
Russia,Russia,360 Ural-4320,captured,https://i.postimg.cc/zG5zScVY/1144-ural-dam-capt.jpg,2022-08-23,3205,7505,2,7-320575052
Russia,Russia,360 Ural-4320,captured,https://i.postimg.cc/XvYntBf2/1145-ural-capt.jpg,2022-08-23,3205,7506,2,7-320575062
Russia,Russia,360 Ural-4320,captured,https://i.postimg.cc/wvsYdX7k/1143-ural-capt-2x.jpg,2022-08-23,3205,7507,2,7-320575072
Russia,Russia,360 Ural-4320,captured,https://i.postimg.cc/T2gv7c8d/1146-ural-capt.jpg,2022-08-23,3205,7508,2,7-320575082
Russia,Russia,362 Ural-4320,captured,https://twitter.com/UAWeapons/status/1567465710745489410,2022-09-08,3210,7518,2,7-321075182
Russia,Russia,363 BTR-82A(M),captured,https://i.postimg.cc/T18nNHBB/1003-btr82a-capt.jpg,2022-12-06,3212,7525,2,7-321275252
Russia,Russia,365 Ural-4320,captured,https://twitter.com/UAWeapons/status/1567850576754475009,2022-09-09,3222,7550,2,7-322275502
Russia,Russia,365 Ural-4320,captured,https://i.postimg.cc/fRrqKKD6/1008-ural4320.png,2022-09-09,3222,7551,2,7-322275512
Russia,Russia,365 Ural-4320,captured,https://i.postimg.cc/KcH8L1W4/1016-ural4620.jpg,2022-09-09,3222,7552,2,7-322275522
Russia,Soviet Union,368 BMP-1(P),captured,https://i.postimg.cc/tgcR3bkz/1001-bmp1-capt-06-03-22.jpg,2023-05-06,3228,7566,2,7-322875662
Russia,Russia,369 BTR-82A(M),captured,https://i.postimg.cc/ZRgYPZGn/1002-btr82a-capt.jpg,2022-12-09,3230,7571,2,7-323075712
Russia,Soviet Union,37 122mm D-30 howitzer,captured,https://i.postimg.cc/prvhTyCT/1009-d30-capt.jpg,2022-12-30,3237,7584,2,7-323775842
Russia,Soviet Union,37 9P149 Shturm-S,captured,https://i.postimg.cc/Hj1jgNSG/1007-9-P149-Shturm-S-capt-04-04-22.jpg,2024-04-08,3240,7588,2,7-324075882
Russia,Russia,37 BMP-3 Obr. 2020,captured,https://i.postimg.cc/HnHtQXVN/1107-bmp3-obr2020-capt-24-05-22.jpg,2024-05-26,3243,7593,2,7-324375932
Russia,Russia,37 BMP-3 Obr. 2020,captured,https://i.postimg.cc/rm028b6C/1071-bmp3-obr2020-capt-23-02-23.jpg,2024-05-26,3243,7594,2,7-324375942
Russia,Russia,37 BMP-3 Obr. 2020,captured,https://i.postimg.cc/vZhsXfL9/1070-bmp3-obr2020-capt-09-04-22.jpg,2024-05-26,3243,7595,2,7-324375952
Russia,Russia,37 R-149MA1 command and staff vehicle,captured,https://twitter.com/CalibreObscura/status/1568282616373059586,2022-09-10,3248,7604,2,7-324876042
Russia,Russia,37 R-149MA3 command and staff vehicle,captured,https://i.postimg.cc/PfzSb7j5/1012-r149ma3-capt-28-12-22.jpg,2023-01-01,3249,7606,2,7-324976062
Russia,Russia,37 R-149MA3 command and staff vehicle,captured,https://i.postimg.cc/vT2LCVrr/7770.png,2023-04-04,3249,7609,2,7-324976092
Russia,Soviet Union,37 T-62M,captured,https://i.postimg.cc/j558QB6F/1018-t62m-capt.jpg,2022-10-27,3250,7610,2,7-325076102
Russia,Russia,37 T-80BVM,captured,https://twitter.com/UAWeapons/status/1569038512116334592,2022-09-12,3252,7612,2,7-325276122
Russia,Russia,37 T-90M,captured,https://i.postimg.cc/9MS80Tgb/769.png,2023-09-09,3253,7613,2,7-325376132
Russia,Soviet Union,370 BMP-1(P),captured,https://i.postimg.cc/pLfnfG7c/1301-bmp1-12-03-22.jpg,2023-05-11,3259,7622,2,7-325976222
Russia,Russia,373 BTR-82A(M),captured,https://i.postimg.cc/h4TXwGxb/1028-btr82a-capt-12-12-22.jpg,2022-12-15,3271,7648,2,7-327176482
Russia,Russia,373 Ural-4320,captured,https://i.postimg.cc/xCcT41d0/1030-ural4320.png,2022-09-10,3274,7658,2,7-327476582
Russia,Russia,373 Ural-4320,captured,https://i.postimg.cc/cH24yGKf/1027-ural4320.jpg,2022-09-10,3274,7659,2,7-327476592
Russia,Russia,373 Ural-4320,captured,https://i.postimg.cc/yN6N0P43/1025-ural4320.jpg,2022-09-10,3274,7660,2,7-327476602
Russia,Russia,373 Ural-4320,captured,https://i.postimg.cc/NMMwjChb/1024-ural4320.jpg,2022-09-10,3274,7661,2,7-327476612
Russia,Russia,373 Ural-4320,captured,https://i.postimg.cc/L6vZbdnC/1002-ural4320.jpg,2022-09-10,3274,7662,2,7-327476622
Russia,Soviet Union,374 T-80BV,captured,https://i.postimg.cc/PxC7dQHG/1040-t80bv-capt-13-09-22.jpg,2023-08-09,3277,7673,2,7-327776732
Russia,Russia,376 BTR-82A(M),captured,https://i.postimg.cc/hvGx15PL/1016-btr82a-capt-02-01-23.jpg,2023-01-04,3285,7687,2,7-328576872
Russia,Russia,379 Ural-4320,captured,https://twitter.com/UAWeapons/status/1568641127577751553,2022-09-11,3294,7705,2,7-329477052
Russia,Russia,379 Ural-4320,captured,https://i.postimg.cc/WzByPxtK/1010-ural4320.jpg,2022-09-11,3294,7706,2,7-329477062
Russia,Russia,38 152mm 2S33 Msta-SM2,captured,https://i.postimg.cc/Nf0d4J4W/1030-2-S19-M2-Msta-S-capt-31-11-22.jpg,2024-04-08,3299,7711,2,7-329977112
Russia,Soviet Union,38 MT-LB with ZU-23 AA gun,captured,https://i.postimg.cc/YCspgbnH/1008-MT-LB-with-ZU-23-2-capt-30-11-22.jpg,2023-11-24,3310,7724,2,7-331077242
Russia,Soviet Union,38 T-62M,captured,https://twitter.com/UAWeapons/status/1590447628726439936,2022-11-10,3313,7729,2,7-331377292
Russia,Soviet Union,38 T-62M,captured,https://twitter.com/UAWeapons/status/1591036463634075648,2022-11-12,3313,7730,2,7-331377302
Russia,Soviet Union,38 T-62M,captured,https://i.postimg.cc/kXjchcHX/875.png,2022-11-12,3313,7731,2,7-331377312
Russia,Soviet Union,38 T-62M,captured,https://i.postimg.cc/DygBqyxv/1020-t62m-capt.jpg,2022-11-12,3313,7732,2,7-331377322
Russia,Russia,38 T-80BVM,captured,https://twitter.com/UAWeapons/status/1570138425843408896,2022-09-15,3315,7735,2,7-331577352
Russia,Russia,382 BTR-82A(M),captured,https://i.postimg.cc/3rqjRX1S/1029-btr82a-capt-10-03-22.jpg,2023-01-12,3327,7755,2,7-332777552
Russia,Russia,384 Ural-4320,captured,https://twitter.com/UAWeapons/status/1568899249688952833,2022-09-12,3331,7765,2,7-333177652
Russia,Russia,384 Ural-4320,captured,https://twitter.com/UAWeapons/status/1569035760333897728,2022-09-12,3331,7766,2,7-333177662
Russia,Russia,384 Ural-4320,captured,https://twitter.com/UAWeapons/status/1568899264650280961,2022-09-12,3331,82,2,7-3331822
Russia,Russia,384 Ural-4320,captured,https://twitter.com/UAWeapons/status/1569059447284142080,2022-09-12,3331,7767,2,7-333177672
Russia,Russia,384 Ural-4320,captured,https://i.postimg.cc/gJXqx8J5/1002-ural4320.jpg,2022-09-12,3331,7768,2,7-333177682
Russia,Russia,386 KamAZ 6x6,captured,https://i.postimg.cc/RhtcC4h6/1133-kamaz-capt.jpg,2022-08-23,3335,7808,2,7-333578082
Russia,Russia,386 KamAZ 6x6,captured,https://i.postimg.cc/pLHBThD2/1132-kamaz-capt-dam.jpg,2022-08-23,3335,7809,2,7-333578092
Russia,Russia,387 BTR-82A(M),captured,https://i.postimg.cc/SKCLY4B8/1019-btr82a-capt-27-11-22.jpg,2023-01-22,3337,7812,2,7-333778122
Russia,Russia,387 Ural-4320,captured,https://twitter.com/UAWeapons/status/1569229480149000193,2022-09-13,3339,7815,2,7-333978152
Russia,Russia,389 BTR-82A(M),captured,https://i.postimg.cc/WbZnnFnb/1022-btr82a-capt-23-01-23.jpg,2023-01-24,3341,7818,2,7-334178182
Russia,Russia,389 BTR-82A(M),captured,https://i.postimg.cc/cH678rCW/1026-btr82a-capt-23-01-23.jpg,2023-01-24,3341,7819,2,7-334178192
Russia,Russia,39 R-149MA3 command and staff vehicle,captured,https://i.postimg.cc/rmQ7qYDk/1016-R-149-MA3-capt-29-09-22.jpg,2024-02-18,3352,7831,2,7-335278312
Russia,Soviet Union,39 T-62M,captured,https://i.postimg.cc/T2SbrcFJ/1026-t62m-capt.jpg,2022-11-13,3354,7833,2,7-335478332
Russia,Soviet Union,39 T-62M,captured,https://twitter.com/UAWeapons/status/1591808737035096065,2022-11-14,3354,2387,2,7-335423872
Russia,Russia,39 T-80BVM,captured,https://twitter.com/UAWeapons/status/1570423464971976705,2022-09-16,3356,5411,2,7-335654112
Russia,Russia,39 T-80BVM,captured,https://i.postimg.cc/SKr2CC26/1003-t80bvm.jpg,2022-09-19,3356,7835,2,7-335678352
Russia,Soviet Union,39 UAZ-452 van,captured,https://i.postimg.cc/T3QKRn9j/6h5.png,2023-04-01,3358,7838,2,7-335878382
Russia,Soviet Union,39 ZiL-131,captured,https://i.postimg.cc/cHSzkJwf/1081-Zi-L-131-capt-25-02-22.jpg,2024-04-21,3362,7843,2,7-336278432
Russia,Soviet Union,39 ZiL-131,captured,https://i.postimg.cc/nzGPytGg/1080-zil131-capt-25-02-22.jpg,2024-04-21,3362,7844,2,7-336278442
Russia,Russia,390 KamAZ 6x6,captured,https://twitter.com/UAWeapons/status/1567823899785658368,2022-09-09,3363,7846,2,7-336378462
Russia,Russia,392 KamAZ 6x6,captured,https://twitter.com/UAWeapons/status/1568341095591088130,2022-09-10,3367,7858,2,7-336778582
Russia,Russia,395 Ural-4320,captured,https://twitter.com/JimmySecUK/status/1569972968641499136,2022-09-15,3372,5407,2,7-337254072
Russia,Russia,395 Ural-4320,captured,https://i.postimg.cc/KzT98KW4/1009-ural4320.jpg,2022-09-15,3372,7878,2,7-337278782
Russia,Russia,399 BTR-82A(M),captured,https://i.postimg.cc/VLYwGxY3/1302-btr82a-destr-02-04-22.jpg,2023-01-30,3378,7902,2,7-337879022
Russia,Russia,399 BTR-82A(M),captured,https://i.postimg.cc/Gtc8tBdK/1017-btr82a-destr-24-01-23.jpg,2023-01-30,3378,7903,2,7-337879032
Russia,Russia,399 BTR-82A(M),captured,https://i.postimg.cc/KzXtVmYY/1014-1x-destr-1x-capt-btr82a-xx-04-22.jpg,2023-01-30,3378,7901,2,7-337879012
Russia,Soviet Union,4 152mm 2A36 Giatsint-B,captured,https://twitter.com/UAWeapons/status/1578108247377989633,2022-10-07,3383,7914,2,7-338379142
Russia,Soviet Union,4 152mm 2A36 Giatsint-B,captured,https://twitter.com/UAWeapons/status/1577923327150067712,2022-10-07,3383,7915,2,7-338379152
Russia,Soviet Union,4 2B9 Vasilek 82mm automatic gun mortar,captured,https://twitter.com/UAWeapons/status/1572585885274865665,2022-09-22,3388,7919,2,7-338879192
Russia,Russia,4 AMN-590951 multipurpose armored vehicle,captured,https://i.postimg.cc/Y9HrK3Yz/1003-AMN-590951-capt.jpg,2022-11-12,3394,7927,2,7-339479272
Russia,Russia,4 BMO-T,captured,https://i.postimg.cc/NG8VFkdW/1024-bmo-t-capt-21-07-23.jpg,2023-07-22,3396,7929,2,7-339679292
Russia,Russia,4 BPM-97 Vystrel,captured,https://twitter.com/UAWeapons/status/1625792249660317696,2023-02-18,3400,7934,2,7-340079342
Russia,Soviet Union,4 BRDM-2,captured,https://i.postimg.cc/13Mk6Qxd/1006-brdm2-capt.jpg,2022-11-14,3401,7935,2,7-340179352
Russia,Russia,4 Eleron-10,captured,https://i.postimg.cc/MTykNTxp/1053-Eleron-10-reconnaissance-UAV-capt-30-01-25.jpg,2025-04-07,3405,7939,2,7-340579392
Russia,Russia,4 MTP-A2.1 recovery vehicle,captured,https://i.postimg.cc/CKhrPnZD/1007-MTP-A2-1-recovery-vehicle-capt-13-09-22.jpg,2023-03-20,3420,7958,2,7-342079582
Russia,Russia,4 Remdiesel Z-STS Akhmat,captured,https://i.postimg.cc/hjzpjPBJ/1016-Remdiesel-Z-STS-Akhmat-capt-07-01-23.jpg,2023-01-10,3430,7969,2,7-343079692
Russia,Russia,4 SKAT 350,captured,https://i.postimg.cc/fRrhn8n9/1011-SKAT-350-M-reconnaissance-UAV-capt-18-11-24.jpg,2024-11-23,3431,7970,2,7-343179702
Russia,Russia,4 T-72B3 Obr. 2014,captured,https://i.postimg.cc/RZNGXwth/1109-T-72-B3-Obr-2014-capt-26-09-22.jpg,2025-04-17,3438,7977,2,7-343879772
Russia,Russia,4 T-80BVM Obr. 2022,captured,https://twitter.com/UAWeapons/status/1668324020939538432,2023-06-14,3442,7983,2,7-344279832
Russia,Russia,4 TS-3132 'Gusar',captured,https://i.postimg.cc/fTPjrhpq/1019-TS-3132-Gusar-capt-25-02-25.jpg,2025-05-12,3444,7989,2,7-344479892
Russia,Russia,4 UAZ-394511 ‘Esaul’,captured,https://i.postimg.cc/3ww79TFW/1000-Esaul.png,2022-08-13,3447,7993,2,7-344779932
Russia,Russia,4 Unknown T-80,captured,https://twitter.com/Blue_Sauron/status/1568895598777991169,2022-09-12,3455,4959,2,7-345549592
Russia,Soviet Union,4 Ural-4320 (for PMP floating bridge system),captured,https://i.postimg.cc/yYJprdCQ/1080-Ural-4320-for-PMP-floating-bridge-system-capt-31-03-22.jpg,2024-01-23,3462,8017,2,7-346280172
Russia,Soviet Union,40 152mm 2A65 Msta-B howitzer,captured,https://twitter.com/UAWeapons/status/1569407860018225156,2022-09-13,3468,8025,2,7-346880252
Russia,Soviet Union,40 152mm 2A65 Msta-B howitzer,captured,https://twitter.com/UAWeapons/status/1569229430765289472,2022-09-13,3468,4500,2,7-346845002
Russia,Soviet Union,40 9T452 transporter-loader (for BM-27 'Uragan' MRL),captured,https://i.postimg.cc/KjKTM4mz/1030-9-T452-transloader-for-the-BM-27-capt-30-11-23.jpg,2023-08-01,3471,8030,2,7-347180302
Russia,Russia,40 R-149MA1 command and staff vehicle,captured,https://twitter.com/UAWeapons/status/1569043961771163652,2022-09-12,3477,8039,2,7-347780392
Russia,Russia,40 R-149MA1 command and staff vehicle,captured,https://twitter.com/Blue_Sauron/status/1568895598777991169,2022-09-12,3477,4959,2,7-347749592
Russia,Russia,400 KamAZ 6x6,captured,https://twitter.com/UAWeapons/status/1569043961771163652,2022-09-12,3487,8039,2,7-348780392
Russia,Russia,400 KamAZ 6x6,captured,https://twitter.com/UAWeapons/status/1569035760333897728,2022-09-12,3487,7766,2,7-348777662
Russia,Russia,400 KamAZ 6x6,captured,https://twitter.com/UAWeapons/status/1569058019866021894,2022-09-12,3487,8060,2,7-348780602
Russia,Russia,400 KamAZ 6x6,captured,https://i.postimg.cc/50HXVNDb/1010-kamaz6x6.jpg,2022-09-12,3487,8061,2,7-348780612
Russia,Russia,400 KamAZ 6x6,captured,https://i.postimg.cc/bvhD1hGR/1004-kamaz6x6.jpg,2022-09-12,3487,8062,2,7-348780622
Russia,Russia,400 KamAZ 6x6,captured,https://i.postimg.cc/fbgfWBwm/kamaz-5350.jpg,2022-09-12,3487,8063,2,7-348780632
Russia,Russia,402 Ural-4320,captured,https://i.postimg.cc/Dw2RWnRJ/2022-09-15-Ural-4320.png,2022-09-17,3491,8080,2,7-349180802
Russia,Russia,403 BTR-82A(M),captured,https://i.postimg.cc/0NBCZ91n/1000-btr82a-capt-04-02-23.jpg,2023-02-12,3492,8084,2,7-349280842
Russia,Russia,404 KamAZ 6x6,captured,https://twitter.com/UAWeapons/status/1569229480149000193,2022-09-13,3494,7815,2,7-349478152
Russia,Russia,404 KamAZ 6x6,captured,https://twitter.com/UAWeapons/status/1568628787457433600,2022-09-14,3494,8087,2,7-349480872
Russia,Russia,407 Ural-4320,captured,https://i.postimg.cc/G2dYVCTC/1017-ural4320.jpg,2022-09-18,3498,8100,2,7-349881002
Russia,Soviet Union,41 152mm 2A65 Msta-B howitzer,captured,https://twitter.com/UAWeapons/status/1571505879068942338,2022-09-19,3506,8115,2,7-350681152
Russia,Soviet Union,41 T-62M,captured,https://i.postimg.cc/wMqYYM6t/1011-t62m-capt.jpg,2022-11-16,3519,8132,2,7-351981322
Russia,Soviet Union,41 T-64BV,captured,https://i.postimg.cc/RVPvm2Tw/1000-t64bv-capt.jpg,2022-10-24,3520,8134,2,7-352081342
Russia,Russia,41 T-80BVM,captured,https://i.postimg.cc/hj94SdBL/488.png,2022-10-04,3522,8136,2,7-352281362
Russia,Russia,411 KamAZ 6x6,captured,https://twitter.com/UAWeapons/status/1570152375238950912,2022-09-15,3527,8145,2,7-352781452
Russia,Russia,411 KamAZ 6x6,captured,https://postimg.cc/LhjqNt4j,2022-09-15,3527,8146,2,7-352781462
Russia,Russia,417 Ural-4320,captured,https://i.postimg.cc/DfWRBfpD/2022-09-17-Ural-4320-1.jpg,2022-09-22,3534,8166,2,7-353481662
Russia,Russia,417 Ural-4320,captured,https://i.postimg.cc/263sTs8K/1002-ural4320.jpg,2022-09-22,3534,8167,2,7-353481672
Russia,Russia,417 Ural-4320,captured,https://i.postimg.cc/ydbZ4Gwt/1000-ural-4320.jpg,2022-09-22,3534,8168,2,7-353481682
Russia,Soviet Union,42 152mm 2S3(M) Akatsiya,captured,https://i.postimg.cc/HxmZKjb7/1010.jpg,2022-07-19,3540,8189,2,7-354081892
Russia,Soviet Union,42 T-62M,captured,https://i.postimg.cc/SNKbZnT3/1015_t62m_dam_capt.jpg,2022-11-19,3547,8195,2,7-354781952
Russia,Soviet Union,42 T-62M,captured,https://i.postimg.cc/sgcyn936/1007-t62m-capt.jpg,2022-11-28,3547,8196,2,7-354781962
Russia,Russia,420 KamAZ 6x6,captured,https://postimg.cc/gnnJQYwg,2022-09-17,3553,8206,2,7-355382062
Russia,Russia,420 Ural-4320,captured,https://i.postimg.cc/4dMmdk4Y/1006-ural4320.jpg,2022-09-24,3554,8209,2,7-355482092
Russia,Russia,421 BTR-82A(M),captured,https://i.postimg.cc/0QvqJ4sY/1002-btr82a-capt-07-03-23.jpg,2023-03-09,3555,8212,2,7-355582122
Russia,Russia,423 Ural-4320,captured,https://i.postimg.cc/W3bjmst8/1000-ural4320.jpg,2022-09-25,3560,8220,2,7-356082202
Russia,Russia,424 BTR-82A(M),captured,https://i.postimg.cc/mZK8GHHC/1010-btr82a-capt-13-10-22.jpg,2023-03-20,3561,8221,2,7-356182212
Russia,Russia,425 KamAZ 6x6,captured,https://i.postimg.cc/j2WLp18c/1005-kamaz6x6.jpg,2022-09-19,3565,8231,2,7-356582312
Russia,Russia,425 Ural-4320,captured,https://i.postimg.cc/nzXwprB3/2022-09-25-BMP-2-Ural-4320.jpg,2022-09-27,3567,8236,2,7-356782362
Russia,Russia,425 Ural-4320,captured,https://i.postimg.cc/j57VhkYt/1003-ural4320.jpg,2022-09-27,3567,8237,2,7-356782372
Russia,Russia,426 BTR-82A(M),captured,https://i.postimg.cc/nzJ5S2zL/9.png,2023-03-26,3569,8239,2,7-356982392
Russia,Soviet Union,43 152mm 2A65 Msta-B howitzer,captured,https://twitter.com/UAWeapons/status/1573080312158076929,2022-09-24,3577,8264,2,7-357782642
Russia,Soviet Union,43 152mm 2S3(M) Akatsiya,captured,https://i.postimg.cc/6p6CPGXJ/1005.jpg,2022-07-25,3578,8265,2,7-357882652
Russia,Soviet Union,43 T-62M,captured,https://i.postimg.cc/Cx01xxrq/1012-t62m-capt.jpg,2022-11-21,3589,8282,2,7-358982822
