country,origin,system,status,url,date_recorded,sysID,imageID,statusID,matID
Russia,Russia,29 T-90M,damaged,https://i.postimg.cc/VN02R8fZ/1023-t90m-dam-aband-04-08-23.jpg,2023-08-06,2683,6297,3,7-268362973
Russia,Russia,290 Unknown tank,damaged,https://i.postimg.cc/GpJxThQG/1003-Unknown-tank-dam-aband-26-11-23.jpg,2024-01-19,2689,6313,3,7-268963133
Russia,Russia,291 T-72B3,damaged,https://i.postimg.cc/ZKvYVYJy/1009-t72b3-dam-11-02-23.jpg,2023-02-21,2690,6320,3,7-269063203
Russia,Russia,291 T-72B3,damaged,https://i.postimg.cc/ZnYH71hW/1003-t72b3-dam-aband-25-02-23.jpg,2023-02-27,2690,6323,3,7-269063233
Russia,Soviet Union,292 T-80BV,damaged,https://i.postimg.cc/q7sJgVvm/1007-t80bv-dam-aband-15-05-23.jpg,2023-05-24,2696,6355,3,7-269663553
Russia,Russia,293 Unknown tank,damaged,https://i.postimg.cc/prWp6z4L/1000-unkn-tank-dam-aband-28-12-23.jpg,2024-01-21,2700,6368,3,7-270063683
Russia,Russia,294 BTR-82AT,damaged,https://i.postimg.cc/c4JjZqrQ/1029-BTR-82-AT-dam-aband-28-01-25.jpg,2025-02-16,2702,6371,3,7-270263713
Russia,Russia,294 Unknown tank,damaged,https://i.postimg.cc/DZPHr1xP/1017-unkn-tank-dam-aband-31-10-23.jpg,2023-11-02,2704,6376,3,7-270463763
Russia,Russia,295 T-72B3,damaged,https://i.postimg.cc/CxcZ00LC/1004-t72b3-dam-aband-04-03-23.jpg,2023-03-07,2708,6388,3,7-270863883
Russia,Russia,297 T-72B3,damaged,https://i.postimg.cc/t4mYxw9n/1304-5x-BMP1-and-1x-t72b3-destroyed-21-02-23.jpg,2023-03-09,2713,6406,3,7-271364063
Russia,Soviet Union,298 T-80BV,damaged,https://i.postimg.cc/qMDY0QPX/1040-t80bv-dam-03-06-23.jpg,2023-06-04,2715,6412,3,7-271564123
Russia,Russia,2K22M1 Tunguska,damaged,https://i.postimg.cc/9MqLyHJZ/764.png,2022-03-19,2717,6416,3,7-271764163
Russia,Russia,2K22M1 Tunguska,damaged,https://i.postimg.cc/L8ZkVWLr/698.png,2022-04-09,2717,6419,3,7-271764193
Russia,Russia,3 152mm 2S43 Malva,damaged,https://i.postimg.cc/XqsPjKmx/1057-2-S43-Malva-dam-11-05-25.jpg,2025-05-15,2725,6429,3,7-272564293
Russia,Russia,"3 1K148 ""Yastreb-AV"" artillery reconnaissance complex",damaged,https://i.postimg.cc/vHYPfgTp/1059-1-K148-Yastreb-AV-dam-31-05-23.jpg,2024-04-17,2727,6432,3,7-272764323
Russia,Russia,3 92N6A engagement radar (for S-400),damaged,https://i.postimg.cc/90BdVYRp/1024-92-N6-A-engagement-radar-for-40-P6-S-400-Triumf-dam-02-06-24.jpg,2024-06-06,2737,6444,3,7-273764443
Russia,Russia,3 9S18 Kupol (for Buk-M1-2/M2),damaged,https://i.postimg.cc/kMRkFtZY/1030-9-S18-Kupol-target-aquisition-radar-for-9-K317-Buk-M2-dam-10-04-25.jpg,2025-04-13,2739,6446,3,7-273964463
Russia,Russia,3 BAZ-69092 (for S-400),damaged,https://i.postimg.cc/ZqLD3kjB/1003-BAZ-69092-dam-13-08-24.jpg,2024-08-15,2745,6453,3,7-274564533
Russia,Soviet Union,3 BMK-MO towing and motor boat,damaged,https://i.postimg.cc/0NVWL5m4/1036-tugboat-BMK-MO-dam-capt-17-03-23.jpg,2023-03-20,2748,6456,3,7-274864563
Russia,Russia,3 BMP-2M,damaged,https://twitter.com/UAWeapons/status/1572504785693310978,2022-09-22,2751,6459,3,7-275164593
Russia,Russia,3 BMPT Terminator,damaged,https://i.postimg.cc/HsMrPc9H/1017-bmpt-terminator-dam-27-09-23.jpg,2023-10-05,2752,6460,3,7-275264603
Russia,Russia,3 BREM-L armoured recovery vehicle,damaged,https://i.postimg.cc/63tVphPr/1006-brem-l-dam-05-01-23.jpg,2024-01-09,2756,6465,3,7-275664653
Russia,Soviet Union,3 Coastal link pontoon (for unknown floating bridge system),damaged,https://i.postimg.cc/mgLZFYdK/1032-Coastal-link-pontoon-for-unknown-floating-bridge-system-dam-21-08-24.jpg,2024-08-22,2760,6470,3,7-276064703
Russia,Soviet Union,3 Coastal link pontoon (for unknown floating bridge system),damaged,https://i.postimg.cc/KzR6K3xs/1031-Coastal-link-pontoon-for-unknown-floating-bridge-system-dam-21-08-24.jpg,2024-08-25,2760,6471,3,7-276064713
Russia,Soviet Union,3 Il-22 airborne command post,damaged,https://i.postimg.cc/GhSMk9xw/1024-Il-22-airborne-command-post-dam-14-01-24.jpg,2024-01-19,2767,6478,3,7-276764783
Russia,Russia,3 KamAZ-4385,damaged,https://i.postimg.cc/ZnW7XB1P/1005-Kam-AZ-4385-dam-aband-10-11-24.jpg,2024-12-12,2772,6483,3,7-277264833
Russia,Russia,3 RIDA 'Buran ASV',damaged,https://i.postimg.cc/FFwv0gGK/1035-RIDA-Buran-ASV-dam-aband-26-11-24.jpg,2025-01-19,2796,6510,3,7-279665103
Russia,Russia,3 STS Sarmat-3,damaged,https://i.postimg.cc/3NyfpCBT/1025-STS-Sarmat-3-dam-04-12-24.jpg,2024-12-09,2801,6519,3,7-280165193
Russia,Soviet Union,3 Su-27 strike aircraft,damaged,https://i.postimg.cc/htSzKrCH/1045-Su-27-P-dam-14-12-24.jpg,2024-12-18,2802,6520,3,7-280265203
Russia,Soviet Union,3 T-62MV,damaged,https://i.postimg.cc/MX2V8YzD/1501-t72mv-capt.jpg,2022-10-09,2806,6526,3,7-280665263
Russia,Soviet Union,3 T-64A,damaged,https://i.postimg.cc/v86rnJdt/1040-T-64-A-dam-14-10-23.jpg,2023-10-15,2808,6528,3,7-280865283
Russia,Soviet Union,3 Unknown T-54/55,damaged,https://i.postimg.cc/pTqMF7mQ/1081-unkn-t54-55-dam-aband-17-02-24.jpg,2024-04-08,2826,6553,3,7-282665533
Russia,Russia,3 Unknown fighter jet,damaged,https://i.postimg.cc/wj8BcHrB/1027-unkn-fighter-jet-dam-22-08-24.jpg,2024-08-25,2827,6554,3,7-282765543
Russia,Russia,3 Unknown radar,damaged,https://i.postimg.cc/ncLKFdWQ/1030-unkn-radar-dam-20-04-24.jpg,2024-04-24,2829,6556,3,7-282965563
Russia,Soviet Union,30 122mm D-30 howitzer,damaged,https://i.postimg.cc/ZRrPVHSv/1169-d30.jpg,2022-08-23,2836,6564,3,7-283665643
Russia,Russia,30 152mm 2S33 Msta-SM2,damaged,https://i.postimg.cc/K8z692mW/1036-152mm-2-S33-Msta-SM2-dam-19-05-23.jpg,2023-05-23,2837,6565,3,7-283765653
Russia,Soviet Union,30 IMR-2(M) combat engineering vehicle,damaged,https://i.postimg.cc/FHkWFNbt/1034-imr2-dam-aband-09-10-23.jpg,2023-10-15,2847,6580,3,7-284765803
Russia,Russia,30 T-80BVM,damaged,https://i.postimg.cc/MKnvkmBv/1020-t80bvm-nr14.jpg,2022-08-13,2857,6599,3,7-285765993
Russia,Russia,301 T-72B3,damaged,https://i.postimg.cc/fTvTV3hd/1002-t72b3-dam-20-04-23.jpg,2023-04-24,2869,6628,3,7-286966283
Russia,Soviet Union,301 T-80BV,damaged,https://i.postimg.cc/ZKmBYsKv/1019-t80bv-dam-aband-10-06-23.jpg,2023-06-11,2870,6635,3,7-287066353
Russia,Soviet Union,302 BMP-1(P),damaged,https://twitter.com/UAWeapons/status/1628044473635598340,2023-02-23,2871,6636,3,7-287166363
Russia,Soviet Union,303 T-80BV,damaged,https://i.postimg.cc/XYjF1Bnb/1019-t80bv-dam-capt-10-06-23.jpg,2023-06-14,2876,6649,3,7-287666493
Russia,Russia,303 Unknown tank,damaged,https://i.postimg.cc/qR34C4cz/1048-Unknown-tank-dam-aband-23-01-24.jpg,2024-01-27,2877,6651,3,7-287766513
Russia,Russia,304 BTR-82AT,damaged,https://i.postimg.cc/2yWZhjcd/1043-BTR-82-AT-dam-aband-18-02-25.jpg,2025-02-27,2879,6656,3,7-287966563
Russia,Russia,304 T-72B3,damaged,https://twitter.com/UAWeapons/status/1638845891254558720,2023-03-26,2881,5895,3,7-288158953
Russia,Russia,304 T-72B3,damaged,https://postlmg.cc/dhTQRzCD,2023-03-26,2881,6662,3,7-288166623
Russia,Russia,304 Unknown tank,damaged,https://i.postimg.cc/wvfySgx5/1022-unkn-tank-dam-aband-17-01-24.jpg,2024-01-24,2882,6675,3,7-288266753
Russia,Soviet Union,307 Unknown BMP-1/2,damaged,https://i.postimg.cc/02Ht69cN/1076-BMP-1-or-2-dam-aband-02-04-25.jpg,2025-05-12,2890,6728,3,7-289067283
Russia,Russia,31 BMP-1 675-sb3KDZ,damaged,https://i.postimg.cc/Bv9pcs9g/1034-BMP-1-675-sb3-KDZ-dam-aband-06-10-24.jpg,2024-10-09,2903,6748,3,7-290367483
Russia,Russia,31 BMP-1 675-sb3KDZ,damaged,https://i.postimg.cc/R07Rg8vz/1051-BMP-1-AM-675-sb3-KDZ-dam-aband-08-10-24.jpg,2024-10-09,2903,6749,3,7-290367493
Russia,Soviet Union,31 BREM-1 armoured recovery vehicle,damaged,https://i.postimg.cc/DwFvf0H4/1016-BREM-1-BTR-82-A-T-72-A-T-72-B3-dam-aband-08-07-23.jpg,2023-07-09,2905,6751,3,7-290567513
Russia,Russia,31 Pantsir-S1,damaged,https://i.postimg.cc/VNX56q61/1162-72-V6-combat-vehicle-for-96-K6-Pantsir-S1-dam-14-03-25.jpg,2025-03-20,2912,6763,3,7-291267633
Russia,Russia,31 R-149MA3 command and staff vehicle,damaged,https://i.postimg.cc/qvy9mBSj/1013-R-149-MA3-dmg-capt.jpg,2022-10-02,2913,6764,3,7-291367643
Russia,Russia,31 T-80BVM,damaged,https://i.postimg.cc/rwk9X6Y1/1000-t80bvm-nr-14.jpg,2022-08-14,2919,6772,3,7-291967723
Russia,Soviet Union,31 UAZ-452 van,damaged,https://i.postimg.cc/Jn98dRsx/1008-uaz452-dam-capt.jpg,2022-11-21,2920,6773,3,7-292067733
Russia,Russia,312 T-72B3,damaged,https://i.postimg.cc/x1xNCV6F/1030-1x-t72b3-dam-aband-09-02-23.jpg,2023-06-04,2932,6797,3,7-293267973
Russia,Soviet Union,314 T-80BV,damaged,https://i.postimg.cc/W4Cnqvrg/1035-t80bv-dam-17-06-23.jpg,2023-06-28,2937,6808,3,7-293768083
Russia,Russia,314 Unknown tank,damaged,https://i.postimg.cc/1zQtT62N/1046-Unknown-tank-dam-aband-18-12-24.jpg,2024-02-23,2938,6809,3,7-293868093
Russia,Russia,314 Unknown tank,damaged,https://i.postimg.cc/LX98xV1y/1056-unkn-tank-dam-aband-21-02-24.jpg,2024-02-23,2938,6810,3,7-293868103
Russia,Russia,314 Unknown tank,damaged,https://i.postimg.cc/1z3hGr77/1000-Unknown-tank-dam-23-02-24.jpg,2024-02-26,2938,6811,3,7-293868113
Russia,Russia,315 T-72B3,damaged,https://i.postimg.cc/PrcKCW36/1005-t72b3-dam-aband-22-06-23.jpg,2023-06-25,2940,6818,3,7-294068183
Russia,Russia,316 T-72B3,damaged,https://i.postimg.cc/Znhxjxwq/1016-t72b3-dam-aband-22-06-23.jpg,2023-06-28,2944,6834,3,7-294468343
Russia,Soviet Union,316 Unknown BMP-1/2,damaged,https://i.postimg.cc/fWHyQJ86/1060-BMP-1-or-2-dam-aband-25-05-25.jpg,2025-05-30,2945,6835,3,7-294568353
Russia,Russia,319 T-72B3,damaged,https://twitter.com/UAWeapons/status/1676873776187731969,2023-07-07,2953,6852,3,7-295368523
Russia,Russia,319 Unknown tank,damaged,https://i.postimg.cc/8c5932Vx/1022-2x-t80bv-and-unkn-tank-dam-aband-17-02-24.jpg,2024-02-18,2955,6858,3,7-295568583
Russia,Russia,32 T-90M,damaged,https://i.postimg.cc/wv9NX1YJ/1027-t90m-dam-09-08-23.jpg,2023-08-12,2974,6886,3,7-297468863
Russia,Russia,320 T-72B3,damaged,https://i.postimg.cc/DwFvf0H4/1016-BREM-1-BTR-82-A-T-72-A-T-72-B3-dam-aband-08-07-23.jpg,2023-07-09,2980,6751,3,7-298067513
Russia,Russia,321 T-72B3,damaged,https://i.postimg.cc/T3nKTC1X/1017-t72b3-aband-09-07-23.jpg,2023-07-10,2985,6915,3,7-298569153
Russia,Russia,323 Unknown tank,damaged,https://i.postimg.cc/m2jhnBNM/1013-Unknown-tank-dam-aband-02-02-24.jpg,2024-02-09,2992,6936,3,7-299269363
Russia,Russia,323 Unknown tank,damaged,https://i.postimg.cc/44bxXzLL/1024-unkn-tank-dam-aband-30-01-24.jpg,2024-02-09,2992,6938,3,7-299269383
Russia,Russia,323 Unknown tank,damaged,https://i.postimg.cc/MT1pmSpn/1014-Unknown-tank-dam-aband-02-02-24.jpg,2024-02-09,2992,6941,3,7-299269413
Russia,Russia,323 Unknown tank,damaged,https://i.postimg.cc/8CrH6BWJ/1011-unkn-tank-dam-aband-27-12-23.jpg,2024-02-09,2992,6942,3,7-299269423
Russia,Russia,323 Unknown tank,damaged,https://i.postimg.cc/3JSCfbF0/1018-Unknown-tank-dam-aband-03-02-24.jpg,2024-02-09,2992,6943,3,7-299269433
Russia,Russia,323 Unknown tank,damaged,https://i.postimg.cc/dVgRwkXq/1019-Unknown-tank-dam-aband-03-02-24.jpg,2024-02-09,2992,6944,3,7-299269443
Russia,Russia,323 Unknown tank,damaged,https://i.postimg.cc/y6gRR1P2/1050-Unknown-tank-dam-aband-07-02-24.jpg,2024-02-09,2992,6945,3,7-299269453
Russia,Soviet Union,324 T-80BV,damaged,https://twitter.com/UAWeapons/status/1674481857386168320,2023-06-30,2993,6946,3,7-299369463
Russia,Soviet Union,324 T-80BV,damaged,https://i.postimg.cc/gkSqGgbS/1012-t80bv-dam-aband-28-06-23.jpg,2023-06-30,2993,6950,3,7-299369503
Russia,Russia,325 BTR-82A(M),damaged,https://i.postimg.cc/wvZ3tPpJ/1030-btr82a-dam-aband-and-t80bv-destr.jpg,2022-11-03,2994,3627,3,7-299436273
Russia,Russia,325 BTR-82AT,damaged,https://i.postimg.cc/7PQf247j/1006-BTR-82-AT-dam-aband-29-03-25.jpg,2025-04-02,2995,6957,3,7-299569573
Russia,Russia,325 T-72B3,damaged,https://i.postimg.cc/tCJhvnZN/1034-T-72-B3-dam-07-08-23.jpg,2023-08-12,2996,6959,3,7-299669593
Russia,Russia,326 T-72B3,damaged,https://i.postimg.cc/G90xtbhX/1500-t72b3-dam-09-08-23.jpg,2023-08-17,2999,6968,3,7-299969683
Russia,Russia,328 BTR-82AT,damaged,https://i.postimg.cc/hP4KXXKN/1058-BTR-82-AT-dam-09-04-25.jpg,2025-04-10,3001,6972,3,7-300169723
Russia,Russia,328 T-72B3,damaged,https://i.postimg.cc/FzCFWSp4/1044-t72b3-dam-aband-17-08-23.jpg,2023-08-21,3002,6973,3,7-300269733
Russia,Soviet Union,328 T-80BV,damaged,https://i.postimg.cc/15nMCvcY/1010-t80bv-dam-capt-31-10-22.jpg,2023-07-07,3003,6976,3,7-300369763
Russia,Soviet Union,329 BMP-1(P),damaged,https://i.postimg.cc/xTwhH3Pb/1002-bmp1-dam-12-03-23.jpg,2023-03-13,3004,6978,3,7-300469783
Russia,Russia,329 T-72B3,damaged,https://i.postimg.cc/J0tMSfm3/1005-72-B3-and-80-BVM-dam-aband-20-08-23.jpg,2023-08-24,3005,6979,3,7-300569793
Russia,Russia,329 Unknown tank,damaged,https://i.postimg.cc/CxVmX5gg/1102-unkn-tank-dam-aband-05-04-24.jpg,2024-04-26,3006,6980,3,7-300669803
Russia,Soviet Union,33 152mm 2S5 Giatsint-S,damaged,https://i.postimg.cc/qMBZqG5R/1044-2s5-dam-16-07-23.jpg,2023-07-17,3011,6986,3,7-301169863
Russia,Russia,33 KamAZ 4x4,damaged,https://i.postimg.cc/BbYN8YW8/1056-Kam-AZ-4x4-dam-27-06-24.jpg,2024-06-30,3018,6998,3,7-301869983
Russia,Russia,33 T-80BV Obr. 2022,damaged,https://i.postimg.cc/9QFV42Xc/1045-t80bv-obr2022-dam-aband-04-06-24.jpg,2024-06-06,3025,7005,3,7-302570053
Russia,Russia,33 T-80BV Obr. 2022,damaged,https://i.postimg.cc/VsqcDvdY/1067-t80bv-obr2022-dam-aband-01-06-24.jpg,2024-06-06,3025,7006,3,7-302570063
Russia,Russia,33 T-80BVM,damaged,https://i.postimg.cc/qRpN5jRw/1002-t80bvm.jpg,2022-08-15,3026,7008,3,7-302670083
Russia,Russia,330 T-72B3,damaged,https://i.postimg.cc/wvF0yczL/1016-t72b3-dam-23-08-23.jpg,2023-08-26,3033,7018,3,7-303370183
Russia,Russia,330 Unknown tank,damaged,https://i.postimg.cc/q7Gy2dNP/1029-Unknown-tank-dam-31-03-24.jpg,2024-04-28,3035,7022,3,7-303570223
Russia,Russia,330 Unknown tank,damaged,https://i.postimg.cc/1zSDgz30/1005-Unknown-tank-dam-aband-21-04-24.jpg,2024-04-28,3035,7023,3,7-303570233
Russia,Russia,332 Unknown tank,damaged,https://i.postimg.cc/BQ7CVgrJ/1008-Unknown-tank-dam-15-04-24.jpg,2024-04-21,3042,7042,3,7-304270423
Russia,Russia,332 Unknown tank,damaged,https://i.postimg.cc/QxdbmPn6/1010-Unknown-tank-dam-aband-01-04-24.jpg,2024-04-21,3042,7043,3,7-304270433
Russia,Soviet Union,333 BMP-1(P),damaged,https://i.postimg.cc/vTMbqnZD/1019-bmp1-dam-aband-26-02-23.jpg,2023-03-16,3043,7047,3,7-304370473
Russia,Russia,334 Unknown tank,damaged,https://i.postimg.cc/FF3fNh4w/1036-Unknown-tank-dam-aband-01-03-24.jpg,2024-04-08,3048,7073,3,7-304870733
Russia,Russia,334 Unknown tank,damaged,https://i.postimg.cc/zGJHx646/1024-Unknown-tank-dam-aband-22-01-24.jpg,2024-04-08,3048,7074,3,7-304870743
Russia,Russia,334 Unknown tank,damaged,https://i.postimg.cc/prrhNXq5/1041-unkn-tank-dam-aband-09-03-24.jpg,2024-04-08,3048,7077,3,7-304870773
Russia,Russia,334 Unknown tank,damaged,https://i.postimg.cc/FKG0HmTD/1036-Unknown-tank-dam-aband-22-03-24.jpg,2024-04-08,3048,7078,3,7-304870783
Russia,Russia,334 Unknown tank,damaged,https://i.postimg.cc/prBcPftc/1014-Unknown-tank-dam-aband-02-04-24.jpg,2024-04-08,3048,7079,3,7-304870793
Russia,Russia,334 Unknown tank,damaged,https://i.postimg.cc/rpCrnQGH/1042-Unknown-tank-dam-aband-05-04-24.jpg,2024-04-08,3048,7081,3,7-304870813
Russia,Russia,334 Unknown tank,damaged,https://i.postimg.cc/cHx8VwXL/1043-unkn-tank-dam-aband-05-04-24.jpg,2024-04-08,3048,7082,3,7-304870823
Russia,Russia,334 Unknown tank,damaged,https://i.postimg.cc/FKq5s8Jg/1015-Unknown-tank-dam-aband-09-03-24.jpg,2024-05-02,3048,7086,3,7-304870863
Russia,Russia,335 Unknown tank,damaged,https://i.postimg.cc/Hnn9zhjk/1036-unkn-tank-dam-aband-07-04-24.jpg,2024-04-11,3049,7087,3,7-304970873
Russia,Russia,335 Ural-4320,damaged,https://i.postimg.cc/zfZxn94Q/1118_Ural-4320_damaged_and_abandoned.jpg,2022-07-28,3050,7117,3,7-305071173
Russia,Russia,339 T-72B3,damaged,https://i.postimg.cc/bwbMh8NJ/3212.png,2023-09-11,3060,7174,3,7-306071743
Russia,Russia,34 9A310M1-2 TELAR (for Buk-M1-2),damaged,https://i.postimg.cc/kMwQCWr5/1034-9-A310-M1-2-TELAR-for-9-K37-M1-2-Buk-M1-2-dam-06-01-25.jpg,2025-01-10,3066,7181,3,7-306671813
Russia,Soviet Union,34 IMR-2(M) combat engineering vehicle,damaged,https://i.postimg.cc/Y2fTHhkk/1024-imr2-dam-aband-01-05-24.jpg,2024-05-09,3071,7187,3,7-307171873
Russia,Russia,34 T-90M,damaged,https://twitter.com/UAWeapons/status/1691132746171666448,2023-08-15,3082,7204,3,7-308272043
Russia,Soviet Union,34 UAZ-469 jeep,damaged,https://i.postimg.cc/43YNV25f/1061-uaz-469-dam-30-09-23.jpg,2023-10-06,3084,7207,3,7-308472073
Russia,Russia,341 Ural-4320,damaged,https://i.postimg.cc/D0HCdSTm/1000-ural4320.jpg,2022-08-13,3093,7227,3,7-309372273
Russia,Russia,341 Ural-4320,damaged,https://postimg.cc/mhsHRWKh,2022-08-13,3093,7228,3,7-309372283
Russia,Russia,343 KamAZ 6x6,damaged,https://i.postimg.cc/zvHZkHg5/1001-kamaz-6x6.jpg,2022-08-09,3100,7242,3,7-310072423
Russia,Russia,343 Ural-4320,damaged,https://i.postimg.cc/NF1WZv0L/1002-ural4320.jpg,2022-08-17,3103,7254,3,7-310372543
Russia,Russia,345 T-72B3,damaged,https://i.postimg.cc/tJs3scZ6/1023-t72b3-dam-16-11-23.jpg,2023-11-20,3106,7258,3,7-310672583
Russia,Soviet Union,346 BMP-1(P),damaged,https://twitter.com/GloOouD/status/1641418947315613696,2023-03-31,3108,7260,3,7-310872603
Russia,Soviet Union,347 BMP-1(P),damaged,https://i.postimg.cc/brvzBDvp/1001-bmp1-dam-aband-04-04-23.jpg,2023-04-05,3112,7270,3,7-311272703
Russia,Soviet Union,347 BMP-1(P),damaged,https://twitter.com/UAWeapons/status/1643343199321161729,2023-04-06,3112,7271,3,7-311272713
Russia,Soviet Union,347 BMP-1(P),damaged,https://i.postimg.cc/W4thWvnf/332d5.png,2023-04-06,3112,7272,3,7-311272723
Russia,Russia,347 BTR-82AT,damaged,https://i.postimg.cc/zD2w70Wt/1036-BTR-82-AT-dam-22-01-25.jpg,2025-05-12,3114,7281,3,7-311472813
Russia,Russia,347 T-72B3,damaged,https://i.postimg.cc/YS0HdtjY/1017-T-72-B3-dam-aband-11-11-23.jpg,2023-11-27,3115,7284,3,7-311572843
Russia,Russia,347 Unknown tank,damaged,https://i.postimg.cc/90XmQcT8/1098-Unknown-tank-dam-aband-30-03-24.jpg,2024-05-09,3116,7290,3,7-311672903
Russia,Russia,347 Unknown tank,damaged,https://i.postimg.cc/9F8MzwLG/1094-Unknown-tank-dam-aband-30-03-24.jpg,2024-05-09,3116,7291,3,7-311672913
Russia,Russia,347 Unknown tank,damaged,https://i.postimg.cc/L665H339/1092-Unknown-tank-dam-aband-30-03-24.jpg,2024-05-09,3116,7293,3,7-311672933
Russia,Soviet Union,348 BMP-1(P),damaged,https://i.postimg.cc/gJ9YRcqv/7767.png,2023-04-08,3117,7296,3,7-311772963
Russia,Russia,348 T-72B3,damaged,https://i.postimg.cc/8z9bq15T/1000-t72b3-dam-27-10-23.jpg,2023-11-06,3119,7299,3,7-311972993
Russia,Russia,349 T-72B3,damaged,https://i.postimg.cc/MT8FVxxQ/1003-72-B3-dam-aband-25-10-23.jpg,2023-10-28,3123,7306,3,7-312373063
Russia,Russia,349 T-72B3,damaged,https://i.postimg.cc/L616QY0Y/1016-T-72-B3-dam-aband-11-02-24.jpg,2024-02-15,3123,7315,3,7-312373153
Russia,Russia,349 T-72B3,damaged,https://i.postimg.cc/cJNScDW3/1013-t72b3-dam-aband-16-02-24.jpg,2024-02-23,3123,7317,3,7-312373173
Russia,Soviet Union,35 203mm 2S7(M) Pion/Malka,damaged,https://i.postimg.cc/qvSdR9Zr/1014-2-S7-M-Pion-dam-12-05-25.jpg,2025-06-27,3130,7329,3,7-313073293
Russia,Russia,35 9A310M1-2 TELAR (for Buk-M1-2),damaged,https://i.postimg.cc/15qM8Jfw/1022-9-A310-M1-2-TELAR-for-9-K37-M1-2-Buk-M1-2-dam-12-01-25.jpg,2025-01-16,3131,7330,3,7-313173303
Russia,Soviet Union,35 9P149 Shturm-S,damaged,https://i.postimg.cc/W3TYnDFn/1057-shuturm-s-dam-21-06-23.jpg,2023-06-23,3132,7331,3,7-313273313
Russia,Soviet Union,35 IMR-2(M) combat engineering vehicle,damaged,https://i.postimg.cc/ry1TRTVZ/1050-imr2-dam-11-05-24.jpg,2024-05-15,3136,7335,3,7-313673353
Russia,Soviet Union,35 Su-25 close air support aircraft,damaged,https://i.postimg.cc/zvM73xtC/1009-su25-dam-beyond-economic-repair-06-10-24.jpg,2024-11-02,3139,7339,3,7-313973393
Russia,Russia,35 T-80BVM,damaged,https://i.postimg.cc/qMTDvQnb/1003-t80bvm.jpg,2022-08-30,3143,7344,3,7-314373443
Russia,Russia,35 T-90M,damaged,https://postimg.cc/7C4qWVjY,2023-09-05,3144,7345,3,7-314473453
Russia,Soviet Union,35 ZiL-131,damaged,https://i.postimg.cc/3wTjWyF7/1003-Zi-L-131-dam-27-01-24.jpg,2024-02-09,3148,7353,3,7-314873533
Russia,Russia,350 BTR-82AT,damaged,https://i.postimg.cc/yYvHb7PT/1021-BTR-82-AT-dam-aband-21-01-25.jpg,2025-05-14,3150,7358,3,7-315073583
Russia,Russia,350 T-72B3,damaged,https://i.postimg.cc/0Qdznct4/1031-t72b3-dam-aband-15-01-24.jpg,2024-01-21,3151,7364,3,7-315173643
Russia,Russia,350 T-72B3,damaged,https://i.postimg.cc/ydVYv7LH/1036-T-72-B3-dama-aband-29-02-24.jpg,2024-03-02,3151,7366,3,7-315173663
Russia,Soviet Union,351 BMP-1(P),damaged,https://i.postimg.cc/15YfS1G5/t.png,2023-04-17,3152,7368,3,7-315273683
Russia,Russia,351 Unknown tank,damaged,https://i.postimg.cc/G2m95094/1004-Unknown-tank-dam-aband-19-05-24.jpg,2024-05-24,3154,7374,3,7-315473743
Russia,Soviet Union,352 BMP-1(P),damaged,https://i.postimg.cc/RFMKbwc6/779j.png,2023-04-18,3155,7376,3,7-315573763
Russia,Russia,352 T-72B3,damaged,https://i.postimg.cc/66PRrcQp/1019-T-72-B3-dam-aband-22-04-24.jpg,2024-04-27,3158,7383,3,7-315873833
Russia,Russia,352 Unknown tank,damaged,https://i.postimg.cc/Wpm9ZW6y/1030-unkn-tank-dam-aband-14-05-24.jpg,2024-05-18,3159,7387,3,7-315973873
Russia,Russia,353 KamAZ 6x6,damaged,https://i.postimg.cc/gktrF01S/1001-REM-KL-Kamaz-6x6.jpg,2022-08-13,3162,7395,3,7-316273953
Russia,Russia,353 T-72B3,damaged,https://i.postimg.cc/X77WTjkb/1057-t72b3-dam-aband-15-12-23.jpg,2024-01-09,3163,7400,3,7-316374003
Russia,Russia,355 BTR-82A(M),damaged,https://twitter.com/UAWeapons/status/1597208161047703553,2022-11-30,3168,7413,3,7-316874133
Russia,Russia,356 T-72B3,damaged,https://i.postimg.cc/HWbXJzMb/1037-T72-B3-dam-aband-30-04-24.jpg,2024-05-09,3172,7420,3,7-317274203
Russia,Soviet Union,357 BMP-1(P),damaged,https://i.postimg.cc/RVmjGpWv/27.png,2023-04-21,3173,7425,3,7-317374253
Russia,Russia,357 T-72B3,damaged,https://i.postimg.cc/vm67mHLp/1040-t72b3-dam-15-03-24.jpg,2024-04-08,3174,7433,3,7-317474333
Russia,Russia,358 Unknown tank,damaged,https://i.postimg.cc/qM6r8dyy/1049-Unknown-tank-dam-aband-22-05-24.jpg,2024-05-26,3177,7443,3,7-317774433
Russia,Soviet Union,359 T-80BV,damaged,https://i.postimg.cc/hPDJyZFk/1027-t80bv-dam-aband-22-07-23.jpg,2023-07-24,3181,7452,3,7-318174523
Russia,Russia,36 9A310M1-2 TELAR (for Buk-M1-2),damaged,https://i.postimg.cc/mgp5yH0c/1045-9-A310-M1-2-TELAR-for-9-K37-M1-2-Buk-M1-2-dam-21-03-25.jpg,2025-03-24,3185,7456,3,7-318574563
Russia,Russia,36 T-90M,damaged,https://i.postimg.cc/jj76dcgj/335.png,2023-09-08,3198,7474,3,7-319874743
